host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:28:11.735, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:28:18.074, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 18585, 81920, 0, 95.78, 32
nid008500,2026/05/04 13:28:18.076, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72361, 81920, 0, 108.73, 32
nid008500,2026/05/04 13:28:18.078, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.43, 32
nid008500,2026/05/04 13:28:18.079, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:28:24.734, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 18585, 81920, 0, 95.78, 32
nid008500,2026/05/04 13:28:24.736, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72361, 81920, 0, 91.66, 30
nid008500,2026/05/04 13:28:24.738, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:28:24.739, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:28:32.454, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 18865, 81920, 0, 96.07, 33
nid008500,2026/05/04 13:28:32.456, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72361, 81920, 0, 92.47, 31
nid008500,2026/05/04 13:28:32.457, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 37, 144.22, 34
nid008500,2026/05/04 13:28:32.459, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 6, 141.04, 32
nid008500,2026/05/04 13:28:39.811, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 18865, 81920, 0, 95.95, 32
nid008500,2026/05/04 13:28:39.813, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72361, 81920, 0, 92.36, 31
nid008500,2026/05/04 13:28:39.815, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73405, 81920, 100, 167.79, 36
nid008500,2026/05/04 13:28:39.817, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 39, 147.23, 33
nid008500,2026/05/04 13:28:43.032, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 18865, 81920, 0, 95.95, 32
nid008500,2026/05/04 13:28:43.034, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72361, 81920, 0, 91.83, 31
nid008500,2026/05/04 13:28:43.036, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73405, 81920, 37, 168.84, 36
